h3,canopy_pct,row_canopy_pct,row_m2,canopy_m2,assessed_m2,coverage_frac,flat_frac
882830ca17fffff,4.612659043324207,3.3076187875477876,163164.0,35485.0,1251734.4,1.0,0.289
882830ca19fffff,13.553299025068355,4.616459898654552,157213.0,104279.0,1251336.96,1.0,0.2554
882830ca1bfffff,10.466550673405322,7.072272248859783,183082.0,80518.0,1251383.04,1.0,0.3976
882830ca1dfffff,6.464098823161218,3.7565204338199423,147721.0,49738.0,1251515.52,1.0,0.4644
882830ca21fffff,8.365918061293023,8.60848050507636,61701.0,64389.0,1252120.32,1.0,0.6785
882830ca23fffff,8.347325277040484,8.596783139212425,37970.0,64237.0,1252149.12,1.0,0.6745
882830ca25fffff,6.883799658707781,5.9376728747925505,29382.0,52986.0,1252275.84,1.0,0.7063
882830ca27fffff,4.018526524942737,1.61776367961935,35729.0,30927.0,1252327.68,1.0,0.7963
882830ca29fffff,2.5857626619552416,13.651137594799568,4591.0,19903.0,1251901.44,1.0,0.7637
882830ca2bfffff,1.485553919764446,1.5321375186846038,15178.0,11433.0,1251993.6,1.0,0.9054
882830ca2dfffff,7.630451883576611,14.614196128328638,54115.0,58737.0,1252103.04,1.0,0.6901
882830ca31fffff,3.971974440247869,5.914481897627965,34727.0,30560.0,1252068.48,1.0,0.5572
882830ca33fffff,6.156089840910555,6.501880709296078,40090.0,47358.0,1252005.12,1.0,0.6236
882830ca35fffff,2.7263485696674747,2.865228157056951,31634.0,20978.0,1252206.72,1.0,0.836
882830ca37fffff,9.801558460675087,7.553642295015807,79165.0,75408.0,1252189.44,1.0,0.5329
882830ca39fffff,8.965793324314623,5.0894266175697,166280.0,68987.0,1251797.76,1.0,0.2535
882830ca3bfffff,8.665985718492344,3.6759941089837995,94182.0,66671.0,1251901.44,1.0,0.3763
882830ca3dfffff,4.150372203870184,0.6555423122765197,38408.0,31937.0,1251959.04,1.0,0.6847
882830ca41fffff,4.010164669487117,8.208886003153697,57001.0,30871.0,1251204.48,1.0,0.6598
882830ca43fffff,12.854413626424213,11.987659762009697,207049.0,98943.0,1251216.0,1.0,0.2621
882830ca45fffff,2.5906234896085065,2.8156996587030716,52485.0,19945.0,1251331.2,1.0,0.6251
882830ca47fffff,13.12577099405299,13.339394319393067,159224.0,101038.0,1251371.52,1.0,0.2198
882830ca49fffff,3.3891359798152805,2.121095256459699,14619.0,26092.0,1251037.44,1.0,0.8733
882830ca4bfffff,7.145257904260266,4.13393964448119,53430.0,55002.0,1251031.68,1.0,0.5834
882830ca4dfffff,3.140076602953633,0.6538537745195165,28881.0,24176.0,1251210.24,1.0,0.8438
882830ca51fffff,16.887188553118612,6.160069165688878,175052.0,129957.0,1251141.12,1.0,0.2513
882830ca53fffff,16.356370734581883,7.8976867420768375,208236.0,125854.0,1251141.12,1.0,0.2206
882830ca55fffff,12.998186320993565,5.611901826739886,194049.0,100035.0,1251290.88,1.0,0.2188
882830ca57fffff,12.779435053216956,8.608182609536707,163279.0,98338.0,1251210.24,1.0,0.2816
882830ca59fffff,16.543950047659177,10.34861809045226,98652.0,127324.0,1250881.92,1.0,0.4041
882830ca5bfffff,13.185887163618279,7.294102572316366,166694.0,101466.0,1250864.64,1.0,0.3075
882830ca5dfffff,11.777679549870616,7.868405093996361,140014.0,90649.0,1250968.32,1.0,0.3057
882830ca61fffff,0.8227952951571043,1.3362336855189558,18288.0,6334.0,1251694.08,1.0,0.9639
882830ca63fffff,2.2326317630060464,0.0,13530.0,17186.0,1251774.72,1.0,0.8332
882830ca65fffff,4.4571128840791765,0.1238850346878097,23219.0,34317.0,1251866.88,1.0,0.8586
882830ca67fffff,3.369726750311713,4.958803783948733,35879.0,25941.0,1251918.72,1.0,0.8512
882830ca69fffff,3.3458515123064747,0.0,6515.0,25761.0,1251555.84,1.0,0.9138
882830ca6bfffff,11.636137702503682,0.1418104467029071,24336.0,89578.0,1251532.8,1.0,0.5945
882830ca6dfffff,2.0868708901068054,0.0,15558.0,16069.0,1251711.36,1.0,0.9024
882830ca81fffff,3.399469925642347,0.8303393213572855,71545.0,26137.0,1251809.28,1.0,0.8052
882830ca83fffff,4.323041035763088,2.3990471869328496,99124.0,33234.0,1251918.72,1.0,0.538
882830ca85fffff,6.635291303227706,2.098313910240516,181941.0,51020.0,1252039.68,1.0,0.2602
882830ca87fffff,10.701468639575971,4.343241956329502,162000.0,82274.0,1251901.44,1.0,0.2809
882830ca89fffff,0.15186028853454822,0.02756719503790489,125332.0,1168.0,1251676.8,1.0,0.8297
882830ca8bfffff,1.5255828508840557,0.8999491333098565,145884.0,11729.0,1251613.44,1.0,0.7109
882830ca8dfffff,3.7437535086185476,2.243993468626079,120695.0,28788.0,1251774.72,1.0,0.6181
882830ca91fffff,4.283025726683324,3.083804143126177,47428.0,32919.0,1251780.48,1.0,0.6609
882830ca93fffff,5.436288247990097,3.053313084485653,69863.0,41778.0,1251642.24,1.0,0.6691
882830ca95fffff,9.847041607995804,4.73670949861426,65336.0,75690.0,1251728.64,1.0,0.4539
882830ca97fffff,5.208577751399797,1.610541727672035,89027.0,40030.0,1251953.28,1.0,0.636
882830ca99fffff,11.541576922368883,6.278845834578477,162582.0,88715.0,1251555.84,1.0,0.2721
882830ca9bfffff,10.265981193992756,5.972993795872025,133563.0,78899.0,1251480.96,1.0,0.3073
882830ca9dfffff,2.2955391617692404,0.44632810741879825,152888.0,17646.0,1251596.16,1.0,0.3616
882830caa1fffff,12.73795999466473,5.223808136712302,168670.0,97944.0,1252344.96,1.0,0.3128
882830caa3fffff,8.243064850717778,3.839394865525672,144985.0,63374.0,1252264.32,1.0,0.2462
882830caa5fffff,4.697214966336779,3.595548368686388,58378.0,36120.0,1252500.48,1.0,0.6448
882830caa7fffff,10.339039174385341,1.798447655707705,89637.0,79493.0,1252442.88,1.0,0.4564
882830caa9fffff,9.472769009251039,1.8915596831466812,165508.0,72843.0,1252114.56,1.0,0.2718
882830caabfffff,10.71191992050933,3.2600710175094894,182033.0,82360.0,1252131.84,1.0,0.1708
882830caadfffff,8.465189873417721,4.077099455431356,77109.0,65099.0,1252270.08,1.0,0.5495
882830cab1fffff,4.177017204894654,2.725601470705779,70099.0,32107.0,1252108.8,1.0,0.591
882830cab3fffff,2.249278988790403,1.2138905961893054,37031.0,17287.0,1252241.28,1.0,0.7297
882830cab5fffff,7.443041234742777,2.386192921776194,160934.0,57215.0,1252442.88,1.0,0.3039
882830cab7fffff,5.21924317064308,4.442825928623452,7557.0,40115.0,1252264.32,1.0,0.7971
882830cab9fffff,10.897406408994305,4.761157327473447,104849.0,83769.0,1252120.32,1.0,0.4418
882830cabbfffff,3.2151500372677666,2.4493309335628766,71804.0,24712.0,1251912.96,1.0,0.611
882830cabdfffff,8.081426106958022,4.583086930810172,185875.0,62127.0,1252080.0,1.0,0.2828
882830cac1fffff,6.048568982500068,1.2293986636971046,127722.0,46518.0,1251406.08,1.0,0.4825
882830cac3fffff,3.6660130899450443,2.179764206376284,148631.0,28191.0,1251452.16,1.0,0.2501
882830cac5fffff,8.732569377329835,4.225610203034523,150526.0,67165.0,1251590.4,1.0,0.3207
882830cac7fffff,5.614698829561511,2.9124389327320555,89286.0,43178.0,1251469.44,1.0,0.5886
882830cac9fffff,3.5527690700104495,9.025768223783933,76055.0,27326.0,1251296.64,1.0,0.6852
882830cacbfffff,1.7341785554803633,0.26854219948849106,89844.0,13336.0,1251192.96,1.0,0.6804
882830cacdfffff,11.152029608624801,10.667089544349297,194688.0,85780.0,1251267.84,1.0,0.2305
882830cad1fffff,12.313924050632911,6.419539608775532,199503.0,94671.0,1251360.0,1.0,0.1152
882830cad3fffff,9.372195038872446,3.7205651491365774,141304.0,72045.0,1251354.24,1.0,0.2484
882830cad5fffff,5.376393581469855,2.296597115249965,160750.0,41337.0,1251336.96,1.0,0.3751
882830cad7fffff,8.69973443303524,4.049260804176953,194769.0,66880.0,1251480.96,1.0,0.2193
882830cad9fffff,9.477246046543748,3.9047478183700637,149691.0,72867.0,1251158.4,1.0,0.1793
882830cadbfffff,3.867917144343614,2.521231422505308,42313.0,29735.0,1251054.72,1.0,0.52
882830caddfffff,7.378471822588888,2.851843887754005,208184.0,56735.0,1251146.88,1.0,0.1451
882830cae1fffff,6.208708294226983,5.205568938063937,133736.0,47753.0,1251970.56,1.0,0.4516
882830cae3fffff,9.464520700475756,4.141674891807759,145446.0,72785.0,1251866.88,1.0,0.3158
882830cae5fffff,5.647383553766532,4.639794855357,68544.0,43439.0,1252080.0,1.0,0.6369
882830cae7fffff,3.4469592418805775,2.1107042860219685,130896.0,26510.0,1252108.8,1.0,0.6478
882830cae9fffff,8.038619242433306,3.5888472273124528,196980.0,61832.0,1251653.76,1.0,0.2823
882830caebfffff,8.91743777809476,2.0804475949917163,207665.0,68582.0,1251803.52,1.0,0.2197
882830caedfffff,11.411217963465697,9.228515625,96371.0,87779.0,1251820.8,1.0,0.4229
882830cb01fffff,0.7573005706193128,0.0,0.0,5831.0,1252702.08,1.0,0.9671
882830cb03fffff,0.06391245373244132,0.0,0.0,492.0,1252713.6,1.0,0.9914
882830cb05fffff,0.2615983706421343,0.0,0.0,2014.0,1252851.84,1.0,0.9678
882830cb07fffff,0.06574319695834271,0.0,0.0,506.0,1252874.88,1.0,0.9962
882830cb09fffff,0.03679175864606328,0.0,0.0,283.0,1252454.4,1.0,0.9958
882830cb0bfffff,0.3233105528932385,0.0,3928.0,2489.0,1252442.88,1.0,0.9668
882830cb0dfffff,0.2165756221376152,0.0,0.0,1668.0,1252661.76,1.0,0.9807
882830cb11fffff,3.3913971176573376,3.5709491206873403,41374.0,26104.0,1252581.12,1.0,0.7156
882830cb13fffff,2.631978259969928,13.182382133995038,16122.0,20256.0,1252679.04,1.0,0.8559
882830cb15fffff,0.42853727170734396,5.226722049151956,15771.0,3299.0,1252707.84,1.0,0.9549
882830cb17fffff,0.6947222260536926,0.5376344086021506,4262.0,5347.0,1252782.72,1.0,0.9482
882830cb19fffff,3.312284703793812,5.742791093807032,44623.0,25497.0,1252414.08,1.0,0.8279
882830cb1bfffff,3.2352562451712594,6.797752808988763,19112.0,24900.0,1252500.48,1.0,0.7955
882830cb1dfffff,0.00827749853994123,0.0,1849.0,64.0,1252552.32,1.0,0.9934
882830cb21fffff,2.023238284338058,1.1673151750972763,4389.0,15579.0,1253214.72,1.0,0.902
882830cb23fffff,0.3442601853213708,1.5410479125805547,20241.0,2651.0,1253191.68,1.0,0.8992
882830cb25fffff,3.8562644190556723,2.459954233409611,9821.0,29696.0,1253341.44,1.0,0.7948
882830cb27fffff,1.6783242493037622,8.72434017595308,7171.0,12923.0,1253364.48,1.0,0.9446
882830cb29fffff,0.028501684817336382,0.0,0.0,219.0,1252978.56,1.0,0.9794
882830cb2bfffff,0.42199329775350625,0.0,0.0,3249.0,1253024.64,1.0,0.9595
882830cb2dfffff,2.206237216464045,0.0,0.0,16991.0,1253174.4,1.0,0.8808
882830cb31fffff,4.290409321780699,3.018736988202637,32198.0,33026.0,1253116.8,1.0,0.8364
882830cb33fffff,5.509360765224746,4.756395423576295,42676.0,42403.0,1253128.32,1.0,0.7571
882830cb35fffff,1.622406677145667,1.8035636679704476,26029.0,12490.0,1253249.28,1.0,0.8823
882830cb37fffff,1.1604873587307714,1.9036954087346025,10092.0,8932.0,1253266.56,1.0,0.8833
882830cb39fffff,0.6045560076316575,0.0,16704.0,4654.0,1252886.4,1.0,0.9356
882830cb3bfffff,1.019676351599853,1.58311345646438,6445.0,7849.0,1252915.2,1.0,0.9532
882830cb3dfffff,1.2664221161890576,0.0,0.0,9750.0,1253041.92,1.0,0.965
882830cb41fffff,2.9735485265641604,1.68892813776355,51299.0,22902.0,1252321.92,1.0,0.6802
882830cb43fffff,7.17045527722326,5.160885917258671,26145.0,55219.0,1252258.56,1.0,0.8017
882830cb45fffff,0.46772813819365877,0.1510574018126888,11422.0,3603.0,1252419.84,1.0,0.9676
882830cb47fffff,4.779359348770897,14.88749345892203,18737.0,36808.0,1252425.6,1.0,0.7954
882830cb49fffff,3.42276692061389,1.1868374845548546,175041.0,26364.0,1252039.68,1.0,0.2973
882830cb4bfffff,2.0333618556037063,1.4541138066622152,76510.0,15660.0,1252074.24,1.0,0.7369
882830cb4dfffff,1.386838147018643,0.8417508417508417,3393.0,10683.0,1252229.76,1.0,0.9151
882830cb51fffff,1.9223515341092048,2.0900547061298917,40205.0,14801.0,1252166.4,1.0,0.8638
882830cb53fffff,7.819751530511336,18.39676318118599,37175.0,60198.0,1252287.36,1.0,0.7561
882830cb55fffff,0.7115326237937981,2.7600849256900215,2638.0,5479.0,1252327.68,1.0,0.8399
882830cb57fffff,3.7489134084250515,0.30264415418923224,36052.0,28862.0,1252356.48,1.0,0.7536
882830cb59fffff,1.876132902715286,0.9094846253789519,26358.0,14446.0,1252005.12,1.0,0.8959
882830cb5bfffff,7.0511434473176955,16.34517766497462,23731.0,54285.0,1252045.44,1.0,0.7676
882830cb5dfffff,0.4508213689328874,5.9092991296381125,11831.0,3471.0,1252114.56,1.0,0.9453
882830cb61fffff,0.03356429862110505,0.0,0.0,259.0,1252759.68,1.0,0.9881
882830cb63fffff,0.042298461623341395,0.0,0.0,326.0,1252811.52,1.0,0.9858
882830cb65fffff,0.0,0.0,0.0,0.0,1252903.68,1.0,0.9994
882830cb67fffff,0.07171655411151924,0.0,0.0,552.0,1252932.48,1.0,0.9857
882830cb69fffff,0.6879457736860742,1.1783960720130933,17389.0,5299.0,1252563.84,1.0,0.9719
882830cb6bfffff,0.031267961834693644,0.0,196.0,241.0,1252656.0,1.0,0.9842
882830cb6dfffff,0.03264562939394079,0.0,17424.0,251.0,1252725.12,1.0,0.9664
882830cc01fffff,0.001840053361547485,0.0,0.0,14.0,1252137.6,1.0,0.9954
882830cc03fffff,0.004599816007359705,0.0,0.0,35.0,1252224.0,1.0,0.9931
882830cc09fffff,0.011504249669828034,0.0,0.0,88.0,1251711.36,1.0,0.9944
882830cc0bfffff,0.0,0.0,0.0,0.0,1252080.0,1.0,0.9995
882830cc1dfffff,0.0,0.0,1238.0,0.0,1251866.88,1.0,0.9994
882830cc41fffff,0.01564865996842653,0.0,0.0,120.0,1251480.96,1.0,0.9824
882830cc43fffff,0.0,0.0,0.0,0.0,1251924.48,1.0,0.9837
882830cc47fffff,0.0,0.0,0.0,0.0,1252074.24,1.0,0.9936
882830cc49fffff,0.6400581620069573,0.0,0.0,4913.0,1251786.24,1.0,0.888
882830cc4bfffff,1.0185952315198379,0.0,0.0,7818.0,1251417.6,1.0,0.9449
882830cc4dfffff,0.0,0.0,0.0,0.0,1251498.24,1.0,0.9961
882830cc51fffff,0.0,0.0,0.0,0.0,1251400.32,1.0,1.0
882830cc53fffff,0.0,0.0,4631.0,0.0,1251498.24,1.0,0.9989
882830cc55fffff,0.0,0.0,0.0,0.0,1251527.04,1.0,0.9966
882830cc57fffff,0.0,0.0,0.0,0.0,1251947.52,1.0,1.0
882830cc59fffff,0.0,0.0,0.0,0.0,1251596.16,1.0,0.9987
882830cc5bfffff,0.0,0.0,0.0,0.0,1251475.2,1.0,0.9995
882830cc5dfffff,0.0,0.0,0.0,0.0,1251745.92,1.0,0.9929
882830ce01fffff,12.074912161944363,4.405329184090246,113242.0,92705.0,1250847.36,1.0,0.2065
882830ce03fffff,7.8923737906326705,7.677469135802468,124053.0,60585.0,1250835.84,1.0,0.2849
882830ce05fffff,4.787733677134175,2.671577527623593,108069.0,36760.0,1250956.8,1.0,0.548
882830ce07fffff,3.7807522826792646,1.441187293020974,92569.0,29025.0,1250951.04,1.0,0.4909
882830ce09fffff,4.6136133370175925,0.9174022698612863,181031.0,35423.0,1250726.4,1.0,0.1525
882830ce0bfffff,6.207169700095792,4.64453198274245,146402.0,47652.0,1250703.36,1.0,0.1866
882830ce0dfffff,4.3608814792640525,1.3079176465734208,137779.0,33485.0,1250697.6,1.0,0.4364
882830ce11fffff,8.935372598866154,6.964188419436327,108190.0,68577.0,1250709.12,1.0,0.247
882830ce13fffff,7.768649086772711,6.190380223028349,160871.0,59615.0,1250737.92,1.0,0.1721
882830ce15fffff,7.212160562900337,8.345665310149217,171239.0,55356.0,1250847.36,1.0,0.1922
882830ce17fffff,8.781923172562419,8.29423709824242,150872.0,67395.0,1250853.12,1.0,0.2726
882830ce19fffff,7.5024647335784245,9.46763998931719,117153.0,57584.0,1250277.12,1.0,0.1491
882830ce1bfffff,7.745346850228685,5.208891269416176,163100.0,59440.0,1250559.36,1.0,0.1769
882830ce1dfffff,11.70748781813325,7.944271528086556,178877.0,89866.0,1250645.76,1.0,0.1815
882830ce21fffff,1.0080366759645392,3.7782249049854686,24791.0,7740.0,1251383.04,1.0,0.7314
882830ce23fffff,0.6550600279885099,0.0,3900.0,5029.0,1251256.32,1.0,0.5789
882830ce25fffff,2.2471703237269334,0.6145741878841089,13041.0,17255.0,1251365.76,1.0,0.8533
882830ce27fffff,0.19791772146072487,0.0,0.0,1520.0,1251429.12,1.0,0.9553
882830ce29fffff,1.826929717534934,2.054063667081629,63446.0,14028.0,1251043.2,1.0,0.5387
882830ce2bfffff,1.1822660098522169,0.3158559696778269,18179.0,9077.0,1251129.6,1.0,0.7708
882830ce2dfffff,2.7308090689377376,1.8595567631824743,66574.0,20970.0,1251216.0,1.0,0.5056
882830ce31fffff,0.5814729727863283,0.0,0.0,4463.0,1251112.32,1.0,0.4704
882830ce33fffff,0.4608294930875576,0.25316455696202533,15886.0,3537.0,1251169.92,1.0,0.7677
882830ce35fffff,0.3328315540885802,0.0,0.0,2555.0,1251227.52,1.0,0.6898
882830ce37fffff,0.22233269809705303,0.0,0.0,1706.0,1251313.92,1.0,0.9683
882830ce39fffff,4.573165116493231,7.397776183644189,59484.0,35103.0,1250956.8,1.0,0.5901
882830ce3bfffff,8.59275357647698,14.661169801597525,133540.0,65948.0,1250974.08,1.0,0.4053
882830ce3dfffff,1.104481459996501,3.1933578157432545,34923.0,8478.0,1251106.56,1.0,0.5242
882830ce41fffff,1.6342172292924686,0.0,8640.0,12550.0,1250536.32,1.0,0.8843
882830ce43fffff,1.6498169173018908,0.452577725304998,29140.0,12668.0,1250582.4,1.0,0.8079
882830ce45fffff,1.84356204003058,0.5723814674598883,127071.0,14159.0,1250691.84,1.0,0.6138
882830ce47fffff,0.27823074726145397,0.3656201033021879,98888.0,2137.0,1250415.36,1.0,0.6241
882830ce49fffff,2.3075895181616697,3.461128860489883,10443.0,17723.0,1250052.48,1.0,0.8771
882830ce4bfffff,3.3420728869556404,0.0,0.0,25664.0,1250040.96,1.0,0.8124
882830ce4dfffff,4.542438790648815,9.914320685434516,12718.0,34889.0,1250161.92,1.0,0.7809
882830ce51fffff,9.326675480337377,7.498332221480987,119802.0,71601.0,1250421.12,1.0,0.3462
882830ce53fffff,17.538800311415976,15.282883170848649,122129.0,134626.0,1250340.48,1.0,0.0843
882830ce55fffff,10.545327214758297,2.961443543476171,174396.0,80962.0,1250173.44,1.0,0.1053
882830ce57fffff,13.284557864813937,7.316139894390449,139519.0,101978.0,1250202.24,1.0,0.1918
882830ce59fffff,0.35576528707770155,0.47128129602356406,19463.0,2731.0,1249902.72,1.0,0.9389
882830ce5bfffff,3.378484220225755,7.629228291111437,36334.0,25935.0,1250208.0,1.0,0.7207
882830ce5dfffff,0.9258832742180663,0.0,0.0,7109.0,1250438.4,1.0,0.907
882830ce61fffff,9.209659967308976,4.511091832940885,177523.0,70732.0,1250985.6,1.0,0.1903
882830ce63fffff,5.322416500504244,2.9283375773008364,122964.0,40871.0,1250824.32,1.0,0.2995
882830ce65fffff,8.274439569242952,4.662310798831139,167253.0,63553.0,1251066.24,1.0,0.1935
882830ce67fffff,5.946483490175135,5.10406342913776,110304.0,45667.0,1251095.04,1.0,0.288
882830ce69fffff,4.401783000709148,2.7455506286825004,92223.0,33809.0,1250853.12,1.0,0.6179
882830ce6bfffff,3.059998065915444,3.6272287237301635,90599.0,23500.0,1250824.32,1.0,0.7493
882830ce6dfffff,9.939361011478589,3.2136254572631087,141731.0,76347.0,1250997.12,1.0,0.1911
882830ce81fffff,0.02808768884366208,0.0,0.0,215.0,1250939.52,1.0,0.9986
882830ce85fffff,0.0,0.0,0.0,0.0,1251169.92,1.0,0.9981
882830ce89fffff,0.0,0.0,0.0,0.0,1250732.16,1.0,0.9957
882830ce8bfffff,0.0,0.0,0.0,0.0,1250755.2,1.0,0.9948
882830ce8dfffff,0.0,0.0,0.0,0.0,1250870.4,1.0,0.99
882830ce91fffff,0.0,0.0,0.0,0.0,1250876.16,1.0,1.0
882830ce99fffff,0.0,0.0,0.0,0.0,1250576.64,1.0,0.9958
882830ce9bfffff,0.0,0.0,0.0,0.0,1250766.72,1.0,0.9993
882830ce9dfffff,0.0,0.0,0.0,0.0,1250766.72,1.0,0.9993
882830cec1fffff,6.2452504317789295,5.272809485530547,217204.0,47915.0,1250640.0,1.0,0.212
882830cec3fffff,3.488538121053286,2.3949440070961305,50705.0,26761.0,1250559.36,1.0,0.7142
882830cec5fffff,1.7832634827062126,3.8617556384877494,102384.0,13682.0,1250668.8,1.0,0.5543
882830cec7fffff,0.6769919451774686,2.0442708333333335,43332.0,5194.0,1250709.12,1.0,0.8795
882830cec9fffff,8.52621395005989,2.1996695775312722,119341.0,65419.0,1250265.6,1.0,0.3622
882830cecbfffff,6.883208417212167,3.786954296736606,140780.0,52805.0,1250375.04,1.0,0.2383
882830cecdfffff,4.206109015196533,1.9546618372572284,90432.0,32274.0,1250432.64,1.0,0.5061
882830ced1fffff,1.8168417173392297,2.191780821917808,37014.0,13934.0,1250380.8,1.0,0.7728
882830ced3fffff,0.003685311270603193,0.0,0.0,28.0,1250369.28,1.0,0.9953
882830ced5fffff,0.051586753258716776,0.0,0.0,396.0,1250553.6,1.0,0.9876
882830ced7fffff,0.0,0.0,0.0,0.0,1250565.12,1.0,0.9906
882830ced9fffff,7.9792502637483125,4.37270532199914,166527.0,61201.0,1250282.88,1.0,0.2153
882830cedbfffff,3.7222524257530663,2.212982832618026,83992.0,28546.0,1250184.96,1.0,0.537
882830ceddfffff,8.178061936589389,5.585225510801778,157836.0,62730.0,1250455.68,1.0,0.2275
882830cee1fffff,5.269313294840272,7.606952729138605,82973.0,40430.0,1250968.32,1.0,0.2741
882830cee3fffff,0.03222732232386617,0.0,0.0,247.0,1251112.32,1.0,0.9106
882830cee5fffff,1.208329880962245,3.3366045142296366,11347.0,9272.0,1251313.92,1.0,0.875
882830cee7fffff,0.23522912974428614,0.0,0.0,1805.0,1251273.6,1.0,0.9701
882830cee9fffff,4.783547690423235,5.817806907725164,147329.0,36705.0,1250847.36,1.0,0.2589
882830ceebfffff,0.40659204037371477,0.0,0.0,3119.0,1250904.96,1.0,0.8477
882830ceedfffff,5.880754939382917,5.033565121147229,227341.0,45127.0,1250974.08,1.0,0.1956
882830cf01fffff,0.05291346118452534,0.0,0.0,406.0,1251855.36,1.0,0.9818
882830cf09fffff,4.562732393329161,3.6518910126067503,68233.0,35050.0,1251671.04,1.0,0.509
882830cf0bfffff,1.007251845171265,6.666666666666667,3387.0,7736.0,1251786.24,1.0,0.8849
882830cf0dfffff,4.936397304073793,0.14513788098693758,15852.0,37923.0,1252022.4,1.0,0.7895
882830cf19fffff,0.6967903461860624,0.0,818.0,5351.0,1251544.32,1.0,0.877
882830cf1bfffff,0.012886360707645294,0.0,0.0,99.0,1251555.84,1.0,0.9772
882830cf1dfffff,2.3322058857366375,0.0,0.0,17910.0,1251676.8,1.0,0.8455
882830cf29fffff,0.31463465121092943,0.0,0.0,2417.0,1252195.2,1.0,0.9476
882830cf2dfffff,0.043230515224959645,0.0,15817.0,332.0,1252448.64,1.0,0.9675
882830cf41fffff,7.506270566306925,1.443599435311262,124658.0,57673.0,1251561.6,1.0,0.3242
882830cf43fffff,8.654452406264527,4.082429924797344,169707.0,66486.0,1251573.12,1.0,0.1248
882830cf45fffff,4.951287868677432,1.739974126778784,87500.0,38045.0,1251630.72,1.0,0.4505
882830cf47fffff,9.047404312494823,3.371872560318227,149714.0,69509.0,1251774.72,1.0,0.2241
882830cf49fffff,9.865047730390037,2.4673103128352323,193766.0,75802.0,1251429.12,1.0,0.1235
882830cf4bfffff,8.570297613020223,2.9988004798080765,153711.0,65844.0,1251429.12,1.0,0.1931
